Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-14 10:55:33,2018-12-14 10:55:34,0.478s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 71.0.3578.98,,2018-12-14 10:55:34,2018-12-14 10:55:34,0.516s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 71.0.3578.98,,2018-12-14 10:55:34,2018-12-14 10:55:35,0.484s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 71.0.3578.98,,2018-12-14 10:55:35,2018-12-14 10:55:35,0.375s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 71.0.3578.98,,2018-12-14 10:55:35,2018-12-14 10:55:36,0.456s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 71.0.3578.98,,2018-12-14 10:55:36,2018-12-14 10:55:36,0.418s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 71.0.3578.98,,2018-12-14 10:55:36,2018-12-14 10:55:37,0.535s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2018-12-14 10:55:37,2018-12-14 10:55:42,5.029s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2018-12-14 10:55:42,2018-12-14 10:55:42,0.510s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 10:55:42,2018-12-14 10:55:42,0.033s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:55:42,2018-12-14 10:55:43,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-14 10:55:43,2018-12-14 10:55:44,1.276s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:55:45,2018-12-14 10:55:46,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-14 10:55:46,2018-12-14 10:55:46,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:55:46,2018-12-14 10:55:47,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-14 10:55:47,2018-12-14 10:55:47,0.175s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-14 10:55:47,2018-12-14 10:55:49,2.003s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 10:55:49,2018-12-14 10:55:49,0.096s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-14 10:55:49,2018-12-14 10:55:49,0.033s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:55:49,2018-12-14 10:55:49,0.095s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:55:49,2018-12-14 10:55:50,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 71.0.3578.98,,2018-12-14 10:55:50,2018-12-14 11:00:11,4m - 21.288s,PASSED
