Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:09,2018-11-26 09:18:09,0.108s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:09,2018-11-26 09:18:10,0.704s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 09:18:10,2018-11-26 09:18:21,11.417s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 09:18:10,2018-11-26 09:18:17,6.828s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 09:18:17,2018-11-26 09:18:17,0.102s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:17,2018-11-26 09:18:18,0.787s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:18,2018-11-26 09:18:18,0.106s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 09:18:18,2018-11-26 09:18:20,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:20,2018-11-26 09:18:20,0.259s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:20,2018-11-26 09:18:20,0.343s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:20,2018-11-26 09:18:21,0.200s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:21,2018-11-26 09:18:21,0.109s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:21,2018-11-26 09:18:21,0.672s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 09:18:21,2018-11-26 09:18:33,11.435s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 09:18:21,2018-11-26 09:18:28,6.700s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 09:18:28,2018-11-26 09:18:28,0.111s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:28,2018-11-26 09:18:29,0.801s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:29,2018-11-26 09:18:29,0.092s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 09:18:29,2018-11-26 09:18:31,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:31,2018-11-26 09:18:31,0.312s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:31,2018-11-26 09:18:32,0.290s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:32,2018-11-26 09:18:32,0.298s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:32,2018-11-26 09:18:32,0.090s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:32,2018-11-26 09:18:33,0.731s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 09:18:33,2018-11-26 09:18:44,11.037s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 09:18:33,2018-11-26 09:18:39,6.528s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 09:18:39,2018-11-26 09:18:39,0.093s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:39,2018-11-26 09:18:40,0.708s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:40,2018-11-26 09:18:40,0.095s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 09:18:40,2018-11-26 09:18:42,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:42,2018-11-26 09:18:43,0.340s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:43,2018-11-26 09:18:43,0.231s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:43,2018-11-26 09:18:43,0.280s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:43,2018-11-26 09:18:43,0.090s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:43,2018-11-26 09:18:44,0.659s,PASSED
,,,,,,
