Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-11 09:20:41,2018-12-11 09:20:41,0.214s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-11 09:20:41,2018-12-11 09:20:42,0.409s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-11 09:20:42,2018-12-11 09:20:42,0.455s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-11 09:20:42,2018-12-11 09:20:42,0.510s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-11 09:20:42,2018-12-11 09:20:43,0.460s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-11 09:20:43,2018-12-11 09:20:43,0.385s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-11 09:20:43,2018-12-11 09:20:44,0.504s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-11 09:20:44,2018-12-11 09:20:44,0.450s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-11 09:20:44,2018-12-11 09:20:45,0.493s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-11 09:20:45,2018-12-11 09:20:49,4.658s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-11 09:20:49,2018-12-11 09:20:51,1.167s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-11 09:20:51,2018-12-11 09:20:51,0.031s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:20:51,2018-12-11 09:20:52,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-11 09:20:52,2018-12-11 09:20:53,1.255s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:20:53,2018-12-11 09:20:54,1.006s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-11 09:20:54,2018-12-11 09:20:54,0.102s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:20:54,2018-12-11 09:20:55,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-11 09:20:55,2018-12-11 09:20:55,0.193s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-11 09:20:55,2018-12-11 09:20:57,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-11 09:20:57,2018-12-11 09:20:57,0.137s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-11 09:20:57,2018-12-11 09:20:57,0.018s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-11 09:20:57,2018-12-11 09:20:57,0.133s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:20:57,2018-12-11 09:20:58,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-11 09:20:58,2018-12-11 09:25:18,4m - 19.987s,PASSED
