Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-10 09:02:26,2018-12-10 09:02:26,0.374s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-10 09:02:26,2018-12-10 09:02:28,1.764s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 09:02:28,2018-12-10 09:02:29,0.305s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:02:29,2018-12-10 09:02:29,0.062s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:02:29,2018-12-10 09:02:30,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 09:02:30,2018-12-10 09:02:31,1.261s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:02:31,2018-12-10 09:02:32,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 09:02:32,2018-12-10 09:02:32,0.100s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:02:32,2018-12-10 09:02:33,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 09:02:33,2018-12-10 09:02:33,0.187s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 09:02:33,2018-12-10 09:02:35,2.005s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:02:35,2018-12-10 09:02:35,0.128s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 09:02:35,2018-12-10 09:02:35,0.036s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 09:02:35,2018-12-10 09:02:35,0.034s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:02:35,2018-12-10 09:02:36,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 09:02:36,2018-12-10 09:05:00,2m - 24.084s,PASSED
