Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:05:27,2018-12-10 09:05:27,0.045s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:05:27,2018-12-10 09:05:28,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 09:05:28,2018-12-10 09:05:30,1.290s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:05:30,2018-12-10 09:05:31,1.008s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 09:05:31,2018-12-10 09:05:31,0.097s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:05:31,2018-12-10 09:05:32,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 09:05:32,2018-12-10 09:05:32,0.183s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 09:05:32,2018-12-10 09:05:34,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:05:34,2018-12-10 09:05:34,0.084s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 09:05:34,2018-12-10 09:05:34,0.032s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 09:05:34,2018-12-10 09:05:34,0.040s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:05:34,2018-12-10 09:05:35,1.002s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 09:05:35,2018-12-10 09:07:56,2m - 21.248s,PASSED
