Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-04 10:32:08,2018-12-04 10:32:08,0.356s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-04 10:32:08,2018-12-04 10:32:08,0.396s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-04 10:32:08,2018-12-04 10:32:09,0.436s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-04 10:32:09,2018-12-04 10:32:09,0.419s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-04 10:32:09,2018-12-04 10:32:13,4.102s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-04 10:32:13,2018-12-04 10:32:14,0.656s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-04 10:32:14,2018-12-04 10:32:14,0.056s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 10:32:14,2018-12-04 10:32:15,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-04 10:32:15,2018-12-04 10:32:16,1.290s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 10:32:16,2018-12-04 10:32:17,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-04 10:32:17,2018-12-04 10:32:17,0.090s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 10:32:17,2018-12-04 10:32:18,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-04 10:32:18,2018-12-04 10:32:19,0.191s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 10:32:19,2018-12-04 10:32:21,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-04 10:32:21,2018-12-04 10:32:21,0.086s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-04 10:32:21,2018-12-04 10:32:21,0.019s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 10:32:21,2018-12-04 10:32:21,0.062s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 10:32:21,2018-12-04 10:32:22,1.005s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-04 10:32:22,2018-12-04 11:03:48,31m - 25.764s,PASSED
