Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-05 10:12:50,2018-12-05 10:12:50,0.454s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-05 10:12:50,2018-12-05 10:12:51,0.511s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-05 10:12:51,2018-12-05 10:12:51,0.351s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-05 10:12:51,2018-12-05 10:12:51,0.451s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-05 10:12:51,2018-12-05 10:12:52,0.427s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-05 10:12:52,2018-12-05 10:12:52,0.497s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-05 10:12:52,2018-12-05 10:12:56,3.477s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-05 10:12:56,2018-12-05 10:12:56,0.635s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-05 10:12:56,2018-12-05 10:12:57,0.048s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 10:12:57,2018-12-05 10:12:58,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-05 10:12:58,2018-12-05 10:12:59,1.285s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 10:12:59,2018-12-05 10:13:00,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-05 10:13:00,2018-12-05 10:13:00,0.092s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 10:13:00,2018-12-05 10:13:01,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-05 10:13:01,2018-12-05 10:13:01,0.189s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-05 10:13:01,2018-12-05 10:13:03,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-05 10:13:03,2018-12-05 10:13:03,0.171s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-05 10:13:03,2018-12-05 10:13:03,0.041s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-05 10:13:03,2018-12-05 10:13:03,0.060s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 10:13:03,2018-12-05 10:13:04,1.003s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-05 10:13:04,2018-12-05 10:44:13,31m - 8.469s,PASSED
