Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-06 15:15:53,2018-12-06 15:15:54,0.493s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-06 15:15:54,2018-12-06 15:15:54,0.505s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-06 15:15:54,2018-12-06 15:15:59,5.138s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-06 15:15:59,2018-12-06 15:16:00,0.846s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-06 15:16:00,2018-12-06 15:16:00,0.040s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 15:16:00,2018-12-06 15:16:01,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-06 15:16:01,2018-12-06 15:16:03,1.287s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 15:16:03,2018-12-06 15:16:04,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-06 15:16:04,2018-12-06 15:16:04,0.098s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 15:16:04,2018-12-06 15:16:05,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-06 15:16:05,2018-12-06 15:16:05,0.194s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-06 15:16:05,2018-12-06 15:16:07,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-06 15:16:07,2018-12-06 15:16:07,0.157s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-06 15:16:07,2018-12-06 15:16:07,0.034s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-06 15:16:07,2018-12-06 15:16:07,0.107s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 15:16:07,2018-12-06 15:16:08,1.003s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-06 15:16:08,2018-12-06 15:50:35,34m - 26.970s,PASSED
