Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2018-12-14 09:50:13,2018-12-14 09:50:28,14.670s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2018-12-14 09:50:28,2018-12-14 09:50:29,0.995s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 09:50:29,2018-12-14 09:50:29,0.052s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 09:50:29,2018-12-14 09:50:30,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-14 09:50:30,2018-12-14 09:50:31,1.294s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 09:50:31,2018-12-14 09:50:32,1.005s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-14 09:50:32,2018-12-14 09:50:32,0.098s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 09:50:32,2018-12-14 09:50:33,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-14 09:50:33,2018-12-14 09:50:33,0.195s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-14 09:50:33,2018-12-14 09:50:35,2.004s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 09:50:35,2018-12-14 09:50:35,0.131s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-14 09:50:35,2018-12-14 09:50:35,0.043s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 09:50:35,2018-12-14 09:50:36,0.135s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 09:50:36,2018-12-14 09:50:37,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 71.0.3578.98,,2018-12-14 09:50:37,2018-12-14 09:57:32,6m - 55.591s,PASSED
