Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 70.0.3538.110,,2018-12-10 11:04:48,2018-12-10 11:04:49,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 11:04:49,2018-12-10 11:04:51,1.320s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 11:04:51,2018-12-10 11:04:52,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 11:04:52,2018-12-10 11:04:52,0.106s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 11:04:52,2018-12-10 11:04:53,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 11:04:53,2018-12-10 11:04:53,0.190s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 11:04:53,2018-12-10 11:04:55,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 11:04:55,2018-12-10 11:04:55,0.162s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 11:04:55,2018-12-10 11:04:55,0.034s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 11:04:55,2018-12-10 11:04:55,0.110s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 11:04:55,2018-12-10 11:04:56,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 11:04:56,2018-12-10 11:09:33,4m - 36.971s,PASSED
