Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-05 11:40:27,2018-12-05 11:40:28,0.481s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-05 11:40:28,2018-12-05 11:40:31,3.777s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-05 11:40:31,2018-12-05 11:40:32,0.693s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-05 11:40:32,2018-12-05 11:40:32,0.032s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 11:40:32,2018-12-05 11:40:33,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-05 11:40:33,2018-12-05 11:40:34,1.283s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 11:40:34,2018-12-05 11:40:35,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-05 11:40:35,2018-12-05 11:40:36,0.108s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 11:40:36,2018-12-05 11:40:37,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-05 11:40:37,2018-12-05 11:40:37,0.186s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-05 11:40:37,2018-12-05 11:40:39,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-05 11:40:39,2018-12-05 11:40:39,0.112s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-05 11:40:39,2018-12-05 11:40:39,0.038s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-05 11:40:39,2018-12-05 11:40:39,0.075s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-05 11:40:39,2018-12-05 11:40:40,1.003s,PASSED
"for ([loop = 1, loop <= 52, (loop++)])",Chrome 70.0.3538.110,,2018-12-05 11:40:40,2018-12-05 11:51:19,10m - 39.088s,PASSED
