Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-10 09:52:19,2018-12-10 09:52:19,0.361s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-10 09:52:19,2018-12-10 09:52:20,0.374s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-10 09:52:20,2018-12-10 09:52:20,0.401s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-10 09:52:20,2018-12-10 09:52:22,1.929s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 09:52:22,2018-12-10 09:52:22,0.353s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:52:22,2018-12-10 09:52:23,0.045s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:52:23,2018-12-10 09:52:24,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 09:52:24,2018-12-10 09:52:25,1.257s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:52:25,2018-12-10 09:52:26,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 09:52:26,2018-12-10 09:52:26,0.103s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:52:26,2018-12-10 09:52:27,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 09:52:27,2018-12-10 09:52:27,0.183s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 09:52:27,2018-12-10 09:52:29,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:52:29,2018-12-10 09:52:29,0.156s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 09:52:29,2018-12-10 09:52:29,0.036s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 09:52:29,2018-12-10 09:52:29,0.049s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:52:29,2018-12-10 09:52:30,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 09:52:30,2018-12-10 09:55:04,2m - 33.809s,PASSED
