Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:01:20,2018-12-07 11:01:21,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 11:01:21,2018-12-07 11:01:22,1.298s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:01:22,2018-12-07 11:01:23,1.009s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-07 11:01:23,2018-12-07 11:01:23,0.105s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:01:23,2018-12-07 11:01:24,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-07 11:01:24,2018-12-07 11:01:24,0.184s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-07 11:01:24,2018-12-07 11:01:26,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 11:01:26,2018-12-07 11:01:26,0.125s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-07 11:01:26,2018-12-07 11:01:26,0.053s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:01:26,2018-12-07 11:01:26,0.044s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:01:26,2018-12-07 11:01:27,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-07 11:01:27,2018-12-07 11:03:56,2m - 29.021s,PASSED
