Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:23:24,2018-12-07 11:23:25,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-07 11:23:25,2018-12-07 11:23:25,0.094s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:23:25,2018-12-07 11:23:26,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-07 11:23:26,2018-12-07 11:23:26,0.184s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-07 11:23:26,2018-12-07 11:23:28,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 11:23:28,2018-12-07 11:23:28,0.092s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-07 11:23:28,2018-12-07 11:23:28,0.037s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:23:28,2018-12-07 11:23:28,0.058s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:23:28,2018-12-07 11:23:29,1.005s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-07 11:23:29,2018-12-07 11:25:57,2m - 28.473s,PASSED
