Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-10 09:11:20,2018-12-10 09:11:21,0.363s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-10 09:11:21,2018-12-10 09:11:22,1.649s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 09:11:22,2018-12-10 09:11:23,0.218s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:11:23,2018-12-10 09:11:23,0.031s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:11:23,2018-12-10 09:11:24,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 09:11:24,2018-12-10 09:11:25,1.253s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:11:25,2018-12-10 09:11:26,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 09:11:26,2018-12-10 09:11:26,0.101s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:11:26,2018-12-10 09:11:27,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 09:11:27,2018-12-10 09:11:27,0.178s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 09:11:27,2018-12-10 09:11:29,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:11:29,2018-12-10 09:11:29,0.086s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 09:11:29,2018-12-10 09:11:29,0.015s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 09:11:29,2018-12-10 09:11:29,0.051s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:11:29,2018-12-10 09:11:30,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 09:11:30,2018-12-10 09:13:55,2m - 24.340s,PASSED
