Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-07 09:44:09,2018-12-07 09:44:14,4.671s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 09:44:14,2018-12-07 09:44:15,0.474s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 09:44:15,2018-12-07 09:44:15,0.052s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 09:44:15,2018-12-07 09:44:16,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 09:44:16,2018-12-07 09:44:17,1.318s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 09:44:17,2018-12-07 09:44:18,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-07 09:44:18,2018-12-07 09:44:18,0.093s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 09:44:18,2018-12-07 09:44:19,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-07 09:44:19,2018-12-07 09:44:19,0.184s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-07 09:44:19,2018-12-07 09:44:21,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 09:44:21,2018-12-07 09:44:21,0.085s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-07 09:44:21,2018-12-07 09:44:21,0.024s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 09:44:21,2018-12-07 09:44:22,0.083s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 09:44:22,2018-12-07 09:44:23,1.002s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-07 09:44:23,2018-12-07 09:44:45,22.332s,FAILED
