Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-13 09:03:04,2018-12-13 09:03:05,0.482s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-13 09:03:05,2018-12-13 09:03:06,0.532s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-13 09:03:06,2018-12-13 09:03:06,0.358s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-13 09:03:06,2018-12-13 09:03:06,0.425s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-13 09:03:06,2018-12-13 09:03:07,0.460s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-13 09:03:07,2018-12-13 09:03:07,0.465s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-13 09:03:07,2018-12-13 09:03:11,3.490s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-13 09:03:11,2018-12-13 09:03:11,0.590s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 09:03:11,2018-12-13 09:03:11,0.028s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:03:11,2018-12-13 09:03:12,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-13 09:03:12,2018-12-13 09:03:14,1.301s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:03:14,2018-12-13 09:03:15,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-13 09:03:15,2018-12-13 09:03:15,0.096s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:03:15,2018-12-13 09:03:16,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-13 09:03:16,2018-12-13 09:03:16,0.187s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 09:03:16,2018-12-13 09:03:18,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 09:03:18,2018-12-13 09:03:18,0.091s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-13 09:03:18,2018-12-13 09:03:18,0.023s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:03:18,2018-12-13 09:03:18,0.150s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:03:18,2018-12-13 09:03:19,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-13 09:03:19,2018-12-13 09:07:50,4m - 31.227s,PASSED
