Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-06 08:55:20,2018-12-06 08:55:21,0.474s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-06 08:55:21,2018-12-06 08:55:21,0.348s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-06 08:55:21,2018-12-06 08:55:21,0.399s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-06 08:55:21,2018-12-06 08:55:22,0.393s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-06 08:55:22,2018-12-06 08:55:22,0.457s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-06 08:55:22,2018-12-06 08:55:26,4.087s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-06 08:55:26,2018-12-06 08:55:27,0.580s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-06 08:55:27,2018-12-06 08:55:27,0.060s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 08:55:27,2018-12-06 08:55:28,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-06 08:55:28,2018-12-06 08:55:29,1.411s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 08:55:29,2018-12-06 08:55:30,1.035s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-06 08:55:30,2018-12-06 08:55:30,0.096s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 08:55:30,2018-12-06 08:55:31,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-06 08:55:31,2018-12-06 08:55:32,0.187s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-06 08:55:32,2018-12-06 08:55:34,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-06 08:55:34,2018-12-06 08:55:34,0.094s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-06 08:55:34,2018-12-06 08:55:34,0.023s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-06 08:55:34,2018-12-06 08:55:34,0.092s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 08:55:34,2018-12-06 08:55:35,1.003s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-06 08:55:35,2018-12-06 09:28:28,32m - 53.457s,PASSED
