Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-10 10:08:04,2018-12-10 10:08:04,0.347s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-10 10:08:04,2018-12-10 10:08:04,0.361s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-10 10:08:04,2018-12-10 10:08:05,0.417s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-10 10:08:05,2018-12-10 10:08:05,0.394s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-10 10:08:05,2018-12-10 10:08:05,0.304s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-10 10:08:05,2018-12-10 10:08:06,0.350s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-10 10:08:06,2018-12-10 10:08:06,0.358s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-10 10:08:06,2018-12-10 10:08:07,0.383s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-10 10:08:07,2018-12-10 10:08:08,1.763s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 10:08:08,2018-12-10 10:08:09,0.364s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 10:08:09,2018-12-10 10:08:09,0.048s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:08:09,2018-12-10 10:08:10,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 10:08:10,2018-12-10 10:08:11,1.253s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:08:11,2018-12-10 10:08:12,1.038s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 10:08:12,2018-12-10 10:08:12,0.100s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:08:12,2018-12-10 10:08:13,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 10:08:13,2018-12-10 10:08:13,0.182s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 10:08:13,2018-12-10 10:08:15,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 10:08:15,2018-12-10 10:08:15,0.093s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 10:08:15,2018-12-10 10:08:15,0.027s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 10:08:15,2018-12-10 10:08:15,0.047s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:08:15,2018-12-10 10:08:16,1.002s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 10:08:16,2018-12-10 10:10:47,2m - 30.290s,PASSED
