Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-13 11:37:01,2018-12-13 11:37:01,0.413s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-13 11:37:01,2018-12-13 11:37:02,0.487s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-13 11:37:02,2018-12-13 11:37:02,0.487s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-13 11:37:02,2018-12-13 11:37:03,0.522s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-13 11:37:03,2018-12-13 11:37:09,6.502s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-13 11:37:09,2018-12-13 11:37:10,0.916s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 11:37:10,2018-12-13 11:37:10,0.033s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:37:10,2018-12-13 11:37:11,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-13 11:37:11,2018-12-13 11:37:13,1.408s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:37:13,2018-12-13 11:37:14,1.005s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-13 11:37:14,2018-12-13 11:37:14,0.102s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:37:14,2018-12-13 11:37:15,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-13 11:37:15,2018-12-13 11:37:15,0.189s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 11:37:15,2018-12-13 11:37:17,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 11:37:17,2018-12-13 11:37:17,0.103s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-13 11:37:17,2018-12-13 11:37:17,0.033s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 11:37:17,2018-12-13 11:37:17,0.077s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:37:17,2018-12-13 11:37:18,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-13 11:37:18,2018-12-13 11:41:28,4m - 10.402s,PASSED
