Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-07 15:11:53,2018-12-07 15:11:53,0.116s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-07 15:11:53,2018-12-07 15:11:54,0.184s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-07 15:11:54,2018-12-07 15:11:54,0.161s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-07 15:11:54,2018-12-07 15:11:54,0.137s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-07 15:11:54,2018-12-07 15:11:54,0.142s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-07 15:11:54,2018-12-07 15:11:54,0.094s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-07 15:11:54,2018-12-07 15:11:54,0.175s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-07 15:11:54,2018-12-07 15:11:55,0.364s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-07 15:11:55,2018-12-07 15:11:55,0.365s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-07 15:11:55,2018-12-07 15:11:56,1.403s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 15:11:56,2018-12-07 15:11:57,0.592s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 15:11:57,2018-12-07 15:11:57,0.097s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:11:57,2018-12-07 15:11:58,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 15:11:58,2018-12-07 15:11:59,1.256s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:11:59,2018-12-07 15:12:00,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-07 15:12:00,2018-12-07 15:12:00,0.099s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:12:00,2018-12-07 15:12:01,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-07 15:12:01,2018-12-07 15:12:02,0.195s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-07 15:12:02,2018-12-07 15:12:04,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 15:12:04,2018-12-07 15:12:04,0.100s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-07 15:12:04,2018-12-07 15:12:04,0.029s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 15:12:04,2018-12-07 15:12:04,0.042s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:12:04,2018-12-07 15:12:05,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-07 15:12:05,2018-12-07 15:14:27,2m - 22.427s,PASSED
