Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 11:14:13,2018-12-07 11:14:13,0.300s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 11:14:13,2018-12-07 11:14:13,0.060s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:14:13,2018-12-07 11:14:14,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 11:14:14,2018-12-07 11:14:15,1.259s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:14:15,2018-12-07 11:14:16,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-07 11:14:16,2018-12-07 11:14:16,0.095s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:14:16,2018-12-07 11:14:17,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-07 11:14:17,2018-12-07 11:14:18,0.203s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-07 11:14:18,2018-12-07 11:14:20,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 11:14:20,2018-12-07 11:14:20,0.139s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-07 11:14:20,2018-12-07 11:14:20,0.014s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:14:20,2018-12-07 11:14:20,0.052s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:14:20,2018-12-07 11:14:21,1.002s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-07 11:14:21,2018-12-07 11:16:46,2m - 24.807s,PASSED
