Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-14 09:58:37,2018-12-14 09:58:38,1.416s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 09:58:38,2018-12-14 09:58:39,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-14 09:58:39,2018-12-14 09:58:39,0.102s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 09:58:39,2018-12-14 09:58:40,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-14 09:58:40,2018-12-14 09:58:40,0.190s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-14 09:58:40,2018-12-14 09:58:42,2.003s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 09:58:42,2018-12-14 09:58:43,0.136s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-14 09:58:43,2018-12-14 09:58:43,0.058s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 09:58:43,2018-12-14 09:58:43,0.129s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 09:58:43,2018-12-14 09:58:44,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 71.0.3578.98,,2018-12-14 09:58:44,2018-12-14 10:05:23,6m - 38.993s,PASSED
