Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-07 15:08:58,2018-12-07 15:08:59,0.401s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-07 15:08:59,2018-12-07 15:08:59,0.415s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-07 15:08:59,2018-12-07 15:09:01,1.658s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 15:09:01,2018-12-07 15:09:01,0.285s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 15:09:01,2018-12-07 15:09:01,0.042s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:09:01,2018-12-07 15:09:02,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 15:09:02,2018-12-07 15:09:03,1.177s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:09:03,2018-12-07 15:09:04,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-07 15:09:04,2018-12-07 15:09:04,0.094s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:09:04,2018-12-07 15:09:05,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-07 15:09:05,2018-12-07 15:09:06,0.187s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-07 15:09:06,2018-12-07 15:09:08,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 15:09:08,2018-12-07 15:09:08,0.095s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-07 15:09:08,2018-12-07 15:09:08,0.029s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 15:09:08,2018-12-07 15:09:08,0.059s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:09:08,2018-12-07 15:09:09,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-07 15:09:09,2018-12-07 15:11:31,2m - 22.350s,PASSED
