Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 10:05:10,2018-12-10 10:05:11,1.256s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:05:11,2018-12-10 10:05:12,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 10:05:12,2018-12-10 10:05:12,0.098s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:05:12,2018-12-10 10:05:13,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 10:05:13,2018-12-10 10:05:14,0.183s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 10:05:14,2018-12-10 10:05:16,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 10:05:16,2018-12-10 10:05:16,0.150s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 10:05:16,2018-12-10 10:05:16,0.036s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 10:05:16,2018-12-10 10:05:16,0.043s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:05:16,2018-12-10 10:05:17,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 10:05:17,2018-12-10 10:07:40,2m - 23.378s,PASSED
