Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-03 09:11:37,2018-12-03 09:11:38,0.475s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-03 09:11:38,2018-12-03 09:11:38,0.459s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-03 09:11:38,2018-12-03 09:11:38,0.330s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-03 09:11:38,2018-12-03 09:11:39,0.445s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-03 09:11:39,2018-12-03 09:11:39,0.434s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-03 09:11:39,2018-12-03 09:11:40,0.446s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-03 09:11:40,2018-12-03 09:11:52,12.295s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-03 09:11:52,2018-12-03 09:11:53,0.549s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-03 09:11:53,2018-12-03 09:11:53,0.061s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:11:53,2018-12-03 09:11:54,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-03 09:11:54,2018-12-03 09:11:55,1.249s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:11:55,2018-12-03 09:11:56,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-03 09:11:56,2018-12-03 09:11:56,0.098s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:11:56,2018-12-03 09:11:57,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-03 09:11:57,2018-12-03 09:11:57,0.186s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-03 09:11:57,2018-12-03 09:11:59,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-03 09:11:59,2018-12-03 09:11:59,0.127s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-03 09:11:59,2018-12-03 09:11:59,0.039s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-03 09:11:59,2018-12-03 09:11:59,0.094s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 09:11:59,2018-12-03 09:12:00,1.004s,PASSED
"for ([loop = 1, loop <= 144, (loop++)])",Chrome 70.0.3538.110,,2018-12-03 09:12:00,2018-12-03 09:34:12,22m - 11.034s,FAILED
