Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:53:50,2018-12-07 10:53:51,0.284s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:53:51,2018-12-07 10:53:53,2.002s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:53:53,2018-12-07 10:53:53,0.596s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:53:53,2018-12-07 10:53:54,0.774s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:53:54,2018-12-07 10:53:54,0.314s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:53:54,2018-12-07 10:53:55,0.261s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:53:55,2018-12-07 10:53:56,1.072s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:53:56,2018-12-07 10:54:11,15.217s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:53:56,2018-12-07 10:54:04,8.424s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:54:04,2018-12-07 10:54:04,0.206s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:54:04,2018-12-07 10:54:06,1.600s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:54:06,2018-12-07 10:54:06,0.290s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:54:06,2018-12-07 10:54:08,2.002s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:54:08,2018-12-07 10:54:09,0.513s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:54:09,2018-12-07 10:54:09,0.485s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:54:09,2018-12-07 10:54:10,0.303s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:54:10,2018-12-07 10:54:10,0.237s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:54:10,2018-12-07 10:54:11,1.124s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:54:11,2018-12-07 10:54:27,15.839s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:54:11,2018-12-07 10:54:19,8.475s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:54:19,2018-12-07 10:54:20,0.156s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:54:20,2018-12-07 10:54:21,1.656s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:54:21,2018-12-07 10:54:22,0.255s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:54:22,2018-12-07 10:54:24,2.004s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:54:24,2018-12-07 10:54:24,0.602s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:54:24,2018-12-07 10:54:25,0.871s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:54:25,2018-12-07 10:54:25,0.291s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:54:25,2018-12-07 10:54:26,0.278s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:54:26,2018-12-07 10:54:27,1.227s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:54:27,2018-12-07 10:54:43,15.735s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:54:27,2018-12-07 10:54:35,8.263s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:54:35,2018-12-07 10:54:35,0.195s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:54:35,2018-12-07 10:54:37,1.456s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:54:37,2018-12-07 10:54:37,0.392s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:54:37,2018-12-07 10:54:39,2.002s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:54:39,2018-12-07 10:54:40,0.821s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:54:40,2018-12-07 10:54:41,0.895s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:54:41,2018-12-07 10:54:41,0.285s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:54:41,2018-12-07 10:54:41,0.261s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:54:41,2018-12-07 10:54:43,1.148s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:54:43,2018-12-07 10:54:59,15.950s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:54:43,2018-12-07 10:54:51,8.427s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:54:51,2018-12-07 10:54:51,0.167s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:54:51,2018-12-07 10:54:53,1.497s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:54:53,2018-12-07 10:54:53,0.393s,PASSED
