Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-03 13:19:45,2018-12-03 13:19:46,0.475s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-03 13:19:46,2018-12-03 13:19:46,0.357s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-03 13:19:46,2018-12-03 13:19:47,0.443s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-03 13:19:47,2018-12-03 13:19:47,0.454s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-03 13:19:47,2018-12-03 13:19:48,0.474s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-03 13:19:48,2018-12-03 13:19:52,4.551s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-03 13:19:52,2018-12-03 13:19:53,0.909s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-03 13:19:53,2018-12-03 13:19:53,0.066s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 13:19:53,2018-12-03 13:19:54,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-03 13:19:54,2018-12-03 13:19:55,1.266s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 13:19:55,2018-12-03 13:19:56,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-03 13:19:56,2018-12-03 13:19:57,0.105s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 13:19:57,2018-12-03 13:19:58,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-03 13:19:58,2018-12-03 13:19:58,0.200s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-03 13:19:58,2018-12-03 13:20:00,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-03 13:20:00,2018-12-03 13:20:00,0.160s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-03 13:20:00,2018-12-03 13:20:00,0.040s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-03 13:20:00,2018-12-03 13:20:00,0.104s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-03 13:20:00,2018-12-03 13:20:01,1.003s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-03 13:20:01,2018-12-03 13:49:53,29m - 51.899s,PASSED
