Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-13 09:41:22,2018-12-13 09:41:23,1.292s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:41:23,2018-12-13 09:41:24,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-13 09:41:24,2018-12-13 09:41:25,0.094s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:41:25,2018-12-13 09:41:26,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-13 09:41:26,2018-12-13 09:41:26,0.188s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 09:41:26,2018-12-13 09:41:28,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 09:41:28,2018-12-13 09:41:28,0.098s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-13 09:41:28,2018-12-13 09:41:28,0.033s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 09:41:28,2018-12-13 09:41:28,0.109s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 09:41:28,2018-12-13 09:41:29,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-13 09:41:29,2018-12-13 09:46:22,4m - 53.022s,PASSED
