Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 09:14:21,2018-12-10 09:14:21,0.442s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:14:21,2018-12-10 09:14:21,0.054s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:14:21,2018-12-10 09:14:22,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 09:14:22,2018-12-10 09:14:24,1.252s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:14:24,2018-12-10 09:14:25,1.005s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 09:14:25,2018-12-10 09:14:25,0.102s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:14:25,2018-12-10 09:14:26,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 09:14:26,2018-12-10 09:14:26,0.192s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 09:14:26,2018-12-10 09:14:28,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 09:14:28,2018-12-10 09:14:28,0.136s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 09:14:28,2018-12-10 09:14:28,0.040s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 09:14:28,2018-12-10 09:14:28,0.045s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 09:14:28,2018-12-10 09:14:29,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 09:14:29,2018-12-10 09:16:55,2m - 25.507s,PASSED
