Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-13 11:52:50,2018-12-13 11:52:51,0.483s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-13 11:52:51,2018-12-13 11:52:51,0.367s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-13 11:52:51,2018-12-13 11:52:51,0.485s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-13 11:52:51,2018-12-13 11:52:52,0.458s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-13 11:52:52,2018-12-13 11:52:52,0.509s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-13 11:52:52,2018-12-13 11:52:57,4.474s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-13 11:52:57,2018-12-13 11:52:58,1.120s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 11:52:58,2018-12-13 11:52:58,0.055s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:52:58,2018-12-13 11:52:59,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-13 11:52:59,2018-12-13 11:53:00,1.260s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:53:00,2018-12-13 11:53:01,1.005s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-13 11:53:01,2018-12-13 11:53:01,0.102s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:53:01,2018-12-13 11:53:02,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-13 11:53:02,2018-12-13 11:53:03,0.192s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 11:53:03,2018-12-13 11:53:05,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 11:53:05,2018-12-13 11:53:05,0.096s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-13 11:53:05,2018-12-13 11:53:05,0.037s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 11:53:05,2018-12-13 11:53:05,0.112s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:53:05,2018-12-13 11:53:06,1.005s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-13 11:53:06,2018-12-13 11:57:43,4m - 36.833s,PASSED
