Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-13 10:02:24,2018-12-13 10:02:24,0.482s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-13 10:02:24,2018-12-13 10:02:29,4.870s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-13 10:02:29,2018-12-13 10:02:30,0.992s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 10:02:30,2018-12-13 10:02:30,0.054s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 10:02:30,2018-12-13 10:02:31,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-13 10:02:31,2018-12-13 10:02:32,1.271s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 10:02:32,2018-12-13 10:02:33,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-13 10:02:33,2018-12-13 10:02:34,0.099s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 10:02:34,2018-12-13 10:02:35,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-13 10:02:35,2018-12-13 10:02:35,0.187s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-13 10:02:35,2018-12-13 10:02:37,2.005s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-13 10:02:37,2018-12-13 10:02:37,0.093s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-13 10:02:37,2018-12-13 10:02:37,0.032s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 10:02:37,2018-12-13 10:02:37,0.108s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 10:02:37,2018-12-13 10:02:38,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-13 10:02:38,2018-12-13 10:06:55,4m - 16.919s,PASSED
