Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 10:33:53,2018-12-14 10:33:53,0.030s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:33:53,2018-12-14 10:33:54,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-14 10:33:54,2018-12-14 10:33:55,1.463s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:33:55,2018-12-14 10:33:56,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-14 10:33:56,2018-12-14 10:33:57,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:33:57,2018-12-14 10:33:58,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-14 10:33:58,2018-12-14 10:33:58,0.194s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-14 10:33:58,2018-12-14 10:34:00,2.003s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-14 10:34:00,2018-12-14 10:34:00,0.093s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-14 10:34:00,2018-12-14 10:34:00,0.038s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-14 10:34:00,2018-12-14 10:34:00,0.100s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-14 10:34:00,2018-12-14 10:34:01,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 71.0.3578.98,,2018-12-14 10:34:01,2018-12-14 10:38:50,4m - 49.084s,PASSED
