Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-12 08:53:09,2018-12-12 08:53:09,0.465s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-12 08:53:09,2018-12-12 08:53:10,0.468s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-12 08:53:10,2018-12-12 08:53:10,0.489s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-12 08:53:10,2018-12-12 08:53:11,0.367s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-12 08:53:11,2018-12-12 08:53:11,0.451s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-12 08:53:11,2018-12-12 08:53:11,0.449s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-12 08:53:11,2018-12-12 08:53:12,0.467s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-12 08:53:12,2018-12-12 08:53:17,4.660s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-12 08:53:17,2018-12-12 08:53:17,0.871s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-12 08:53:17,2018-12-12 08:53:18,0.063s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 08:53:18,2018-12-12 08:53:19,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-12 08:53:19,2018-12-12 08:53:20,1.294s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 08:53:20,2018-12-12 08:53:21,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-12 08:53:21,2018-12-12 08:53:21,0.095s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 08:53:21,2018-12-12 08:53:22,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-12 08:53:22,2018-12-12 08:53:22,0.191s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-12 08:53:22,2018-12-12 08:53:24,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-12 08:53:24,2018-12-12 08:53:24,0.143s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-12 08:53:24,2018-12-12 08:53:24,0.021s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 08:53:24,2018-12-12 08:53:24,0.119s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 08:53:24,2018-12-12 08:53:25,1.005s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-12 08:53:25,2018-12-12 08:57:34,4m - 8.186s,FAILED
