Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-07 15:05:21,2018-12-07 15:05:21,0.223s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-07 15:05:21,2018-12-07 15:05:21,0.180s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-07 15:05:21,2018-12-07 15:05:22,0.181s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-07 15:05:22,2018-12-07 15:05:22,0.388s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-07 15:05:22,2018-12-07 15:05:22,0.242s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-07 15:05:22,2018-12-07 15:05:22,0.270s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-07 15:05:22,2018-12-07 15:05:23,0.288s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-07 15:05:23,2018-12-07 15:05:23,0.338s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-07 15:05:23,2018-12-07 15:05:25,1.657s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 15:05:25,2018-12-07 15:05:25,0.330s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 15:05:25,2018-12-07 15:05:25,0.055s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:05:25,2018-12-07 15:05:26,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 15:05:26,2018-12-07 15:05:27,1.252s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:05:27,2018-12-07 15:05:28,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-07 15:05:28,2018-12-07 15:05:28,0.094s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:05:28,2018-12-07 15:05:29,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-07 15:05:29,2018-12-07 15:05:30,0.194s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-07 15:05:30,2018-12-07 15:05:32,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 15:05:32,2018-12-07 15:05:32,0.098s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-07 15:05:32,2018-12-07 15:05:32,0.038s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 15:05:32,2018-12-07 15:05:32,0.053s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 15:05:32,2018-12-07 15:05:33,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-07 15:05:33,2018-12-07 15:07:57,2m - 24.550s,PASSED
