Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-07 11:20:13,2018-12-07 11:20:14,0.717s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-07 11:20:14,2018-12-07 11:20:14,0.151s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-07 11:20:14,2018-12-07 11:20:14,0.303s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-07 11:20:14,2018-12-07 11:20:15,0.319s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-07 11:20:15,2018-12-07 11:20:15,0.341s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-07 11:20:15,2018-12-07 11:20:15,0.407s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-07 11:20:15,2018-12-07 11:20:16,0.305s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-07 11:20:16,2018-12-07 11:20:16,0.349s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-07 11:20:16,2018-12-07 11:20:16,0.382s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-07 11:20:16,2018-12-07 11:20:17,0.349s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-07 11:20:17,2018-12-07 11:20:19,1.979s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 11:20:19,2018-12-07 11:20:19,0.298s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 11:20:19,2018-12-07 11:20:19,0.050s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:20:19,2018-12-07 11:20:20,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 11:20:20,2018-12-07 11:20:21,1.252s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:20:21,2018-12-07 11:20:22,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-07 11:20:22,2018-12-07 11:20:22,0.094s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:20:22,2018-12-07 11:20:23,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-07 11:20:23,2018-12-07 11:20:24,0.184s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-07 11:20:24,2018-12-07 11:20:26,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 11:20:26,2018-12-07 11:20:26,0.098s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-07 11:20:26,2018-12-07 11:20:26,0.035s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 11:20:26,2018-12-07 11:20:26,0.039s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 11:20:26,2018-12-07 11:20:27,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-07 11:20:27,2018-12-07 11:22:52,2m - 25.644s,PASSED
