Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-06 11:11:15,2018-12-06 11:11:16,0.395s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-06 11:11:16,2018-12-06 11:11:16,0.446s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-06 11:11:16,2018-12-06 11:11:17,0.448s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-06 11:11:17,2018-12-06 11:11:21,4.856s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-06 11:11:21,2018-12-06 11:11:22,0.838s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-06 11:11:22,2018-12-06 11:11:22,0.046s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 11:11:22,2018-12-06 11:11:23,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-06 11:11:23,2018-12-06 11:11:25,1.294s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 11:11:25,2018-12-06 11:11:26,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-06 11:11:26,2018-12-06 11:11:26,0.118s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 11:11:26,2018-12-06 11:11:27,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-06 11:11:27,2018-12-06 11:11:27,0.193s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-06 11:11:27,2018-12-06 11:11:29,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-06 11:11:29,2018-12-06 11:11:29,0.096s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-06 11:11:29,2018-12-06 11:11:29,0.025s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-06 11:11:29,2018-12-06 11:11:29,0.095s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-06 11:11:29,2018-12-06 11:11:30,1.002s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-06 11:11:30,2018-12-06 11:43:41,32m - 11.111s,PASSED
