Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-11 08:48:11,2018-12-11 08:48:11,0.063s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 08:48:11,2018-12-11 08:48:12,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-11 08:48:12,2018-12-11 08:48:13,1.316s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 08:48:13,2018-12-11 08:48:14,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-11 08:48:14,2018-12-11 08:48:14,0.103s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 08:48:14,2018-12-11 08:48:15,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-11 08:48:15,2018-12-11 08:48:15,0.191s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-11 08:48:15,2018-12-11 08:48:17,2.002s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-11 08:48:17,2018-12-11 08:48:17,0.112s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-11 08:48:17,2018-12-11 08:48:17,0.020s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-11 08:48:17,2018-12-11 08:48:18,0.068s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 08:48:18,2018-12-11 08:48:19,1.002s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-11 08:48:19,2018-12-11 08:52:45,4m - 26.713s,PASSED
