Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 70.0.3538.110,,2018-12-04 11:33:55,2018-12-04 11:33:56,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-04 11:33:56,2018-12-04 11:33:57,1.321s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 11:33:57,2018-12-04 11:33:58,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-04 11:33:58,2018-12-04 11:33:58,0.103s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 11:33:58,2018-12-04 11:33:59,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-04 11:33:59,2018-12-04 11:33:59,0.190s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 11:33:59,2018-12-04 11:34:01,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-04 11:34:01,2018-12-04 11:34:01,0.123s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-04 11:34:01,2018-12-04 11:34:01,0.026s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 11:34:01,2018-12-04 11:34:01,0.089s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 11:34:01,2018-12-04 11:34:02,1.004s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-04 11:34:02,2018-12-04 12:02:28,28m - 26.017s,PASSED
