Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-11 09:38:04,2018-12-11 09:38:05,0.214s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-11 09:38:05,2018-12-11 09:38:05,0.387s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-11 09:38:05,2018-12-11 09:38:05,0.459s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-11 09:38:05,2018-12-11 09:38:06,0.497s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-11 09:38:06,2018-12-11 09:38:06,0.519s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-11 09:38:06,2018-12-11 09:38:07,0.405s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-11 09:38:07,2018-12-11 09:38:07,0.459s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-11 09:38:07,2018-12-11 09:38:08,0.451s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-11 09:38:08,2018-12-11 09:38:08,0.504s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-11 09:38:08,2018-12-11 09:38:14,6.220s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-11 09:38:14,2018-12-11 09:38:15,0.958s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-11 09:38:15,2018-12-11 09:38:15,0.054s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:38:15,2018-12-11 09:38:16,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-11 09:38:16,2018-12-11 09:38:18,1.266s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:38:18,2018-12-11 09:38:19,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-11 09:38:19,2018-12-11 09:38:19,0.100s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:38:19,2018-12-11 09:38:20,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-11 09:38:20,2018-12-11 09:38:20,0.189s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-11 09:38:20,2018-12-11 09:38:22,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-11 09:38:22,2018-12-11 09:38:22,0.127s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-11 09:38:22,2018-12-11 09:38:22,0.023s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-11 09:38:22,2018-12-11 09:38:22,0.103s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-11 09:38:22,2018-12-11 09:38:23,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-11 09:38:23,2018-12-11 09:42:48,4m - 24.572s,PASSED
